scholar_id_autor_gs,scholar_id_gs_coauthor,nombre_coauthor,cargo
IP0KMQwAAAAJ,9Ln_jBUAAAAJ,Christian HR Nitschelm,"Full professor, Centro de Astronomía (CITEVA), Universidad de Antofagasta, Chile"
IP0KMQwAAAAJ,TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena
IP0KMQwAAAAJ,VNQ9PaoAAAAJ,Jennifer Sobeck,"Senior Scientist, SDSS-IV Project Manager for APOGEE-2 and LCO Operations, Univ …"
IP0KMQwAAAAJ,c1kfyncAAAAJ,Angeles Pérez-Villegas,Instituto de Astronomia-UNAM
IP0KMQwAAAAJ,WUw8JYAAAAAJ,Kaike Pan,Apache Point Observatory/NMSU
IP0KMQwAAAAJ,nQ_TNGwAAAAJ,Keivan G. Stassun,"Professor of Physics and Astronomy, Vanderbilt University"
IP0KMQwAAAAJ,RN8sb0oAAAAJ,Javier Alonso-García,"Unidad de Astronomía, Universidad de Antofagasta"
IP0KMQwAAAAJ,CXzV4IgAAAAJ,Ricardo Carrera,INAF-Osservatorio Astronomico di Padova
IP0KMQwAAAAJ,EYmZbjEAAAAJ,Patricia Tissera,"Institute of Astrophysics, Pontificia Universidad Catolica Chle"
IP0KMQwAAAAJ,u11WhKkAAAAJ,Basílio Xavier Santiago,Professor e Pesquisador da Universidade Federal do Rio Grande do Sul
IP0KMQwAAAAJ,EvQE-0UAAAAJ,Kevin Covey,Western Washington Univ.
IP0KMQwAAAAJ,_wSmxLcAAAAJ,Adrian M. Price-Whelan,Flatiron Institute
IP0KMQwAAAAJ,mRjlS-AAAAAJ,Marc Pinsonneault,"Professor of Astronomy, Ohio State University"
IP0KMQwAAAAJ,2H08ubAAAAAJ,Adam J. Burgasser,UC San Diego
IP0KMQwAAAAJ,1Dp-XscAAAAJ,Johanna Teske,Carnegie Institution for Science
IP0KMQwAAAAJ,WkMQLUAAAAAJ,Sara Lucatello,INAF Osservatorio Astronomico di Padova
IP0KMQwAAAAJ,jPQb9SEAAAAJ,Matthias Steinmetz,Director Leibniz Institute for Astrophysics Potsdam (AIP)
IP0KMQwAAAAJ,ZlKNc6wAAAAJ,Tomás Verdugo,"Instituto de Astronomía, UNAM"
IP0KMQwAAAAJ,bT53Zg0AAAAJ,Luiz Alberto Nicolaci da Costa,LIneA
IP0KMQwAAAAJ,plHKvgUAAAAJ,Alejandra Recio-Blanco,
IP0KMQwAAAAJ,lnIdi18AAAAJ,Octavio Valenzuela,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO
IP0KMQwAAAAJ,SGEzYB8AAAAJ,Henrik Jönsson,"Postdoc, Lund University, Sweden"
IP0KMQwAAAAJ,G1MuTFMAAAAJ,Rogemar A. Riffel,Universidade Federal de Santa Maria
IP0KMQwAAAAJ,l1HSXWcAAAAJ,Remi Cabanac,"Université de Toulouse, CNRS"
IP0KMQwAAAAJ,R1miJpUAAAAJ,Chien-Cheng Lin,"IfA, UH"
IP0KMQwAAAAJ,g_YNf20AAAAJ,Carmela Lardo,University of Bologna
IP0KMQwAAAAJ,NtXF0yEAAAAJ,Giovanni Carraro,"Professor of Astronomy, Padova University"
IP0KMQwAAAAJ,g5dx9c0AAAAJ,Juntai Shen,Shanghai Jiao Tong University
IP0KMQwAAAAJ,2SCIYjIAAAAJ,Daniel Apai,Professor at The University of Arizona
IP0KMQwAAAAJ,xR8aYWMAAAAJ,Jon Rees,"Observatory/Lab Manager, New Mexico State University"
IP0KMQwAAAAJ,0V_7nNUAAAAJ,Andrea Bellini,STScI
IP0KMQwAAAAJ,7w57_eQAAAAJ,John P. Blakeslee,NSF's National Optical-Infrared Astronomy Research Laboratory (NOIRLab)
IP0KMQwAAAAJ,gHBZ_iUAAAAJ,Olivier Mousis,"Professor, Aix-Marseille Université, France"
IP0KMQwAAAAJ,X9Afu8AAAAAJ,Gary A Mamon,"Senior Astronomer (""classe exceptionnelle""), Institut d'Astrophysique de Paris"
IP0KMQwAAAAJ,uKfGmdsAAAAJ,Eric Jullo,Laboratoire d'Astrophysique de Marseille
IP0KMQwAAAAJ,kRfnNEIAAAAJ,Mario De Leo Winkler,Universidad Autónoma Metropolitana
IP0KMQwAAAAJ,tgVatf4AAAAJ,Eduardo Brescansin de Amôres,Full professor at State University of Feira de Santana
IP0KMQwAAAAJ,lywODUIAAAAJ,Ryan C Terrien,Carleton College
IP0KMQwAAAAJ,vxyaK9MAAAAJ,Andres Meza,
IP0KMQwAAAAJ,6F14j6YAAAAJ,"Jon Cleary, MBBS-PhD FRCR","Pan-London Neuroradiology Fellow, St. George's Hospital London"
FgrbovAAAAAJ,xu1R9IcAAAAJ,Alejandra Caqueo-Urízar,Universidad de Tarapacá
FgrbovAAAAAJ,GzI96XAAAAAJ,Pablo Vera-Villarroel,Analysis I+D
FgrbovAAAAAJ,fsuH32gAAAAJ,Matias Irarrazaval,Universidad de Chile
FgrbovAAAAAJ,6WkZ67wAAAAJ,Rodrigo Ferrer Urbina,"Escuela de Psicología y Filosofía, Universidad de Tarapacá"
FgrbovAAAAAJ,JIZ7FH8AAAAJ,Monica Guzmán-González,Académica Escuela de Psicología Universidad Católica del Norte
FgrbovAAAAAJ,9M10-BwAAAAJ,Jaime R. Silva,Universidad del Desarrollo
FgrbovAAAAAJ,v20qWckAAAAJ,David R Williams,"Professor, Harvard University"
FgrbovAAAAAJ,POE6u8wAAAAJ,Karem Celis Atenas,Alumna Doctorado en Psicología Universidad de Santiago de Chile
FgrbovAAAAAJ,CIDdqdQAAAAJ,Diego Tomás Henríquez Henríquez,Universidad Católica del Norte
FgrbovAAAAAJ,lPDqudQAAAAJ,Guillaume Fond,"Aix-Marseille Univ, School of medicine - La Timone Medical Campus, EA 3279:  CEReSS …"
FgrbovAAAAAJ,x4-ea_IAAAAJ,Roberto Polanco - Carrasco. ORCID/0000-0002-5064-9049,Editor Científico Cuadernos de Neuropsicología - Panamerican Journal of Neuropsychology
FgrbovAAAAAJ,FcRHcdoAAAAJ,Nelson Hun Gamboa,"Escuela de Nutrición y Dietética, Universidad Santo Tomás, Chile."
FgrbovAAAAAJ,nYPMYwIAAAAJ,Patricio Mena-Chamorro,"Ph.D. Student, Universidad de la Frontera"
FgrbovAAAAAJ,crZFItsAAAAJ,Antonio Samaniego-Pinho,Universidad Nacional de Asunción
FgrbovAAAAAJ,7xtQ5vUAAAAJ,Carlos Calderon Carvajal,Universidad Católica del Norte
FgrbovAAAAAJ,u4Mb9KEAAAAJ,Mar Rus Calafell,Ruhr Universität Bochum
FgrbovAAAAAJ,JVEPJJsAAAAJ,Ivelisse Torres Fernandez,Albizu University
FgrbovAAAAAJ,Pj6NExgAAAAJ,Andrés Gutiérrez Carmona,Universidad de Antofagasta
FgrbovAAAAAJ,feMshoAAAAAJ,"Gonzalo Salas, PhD            (Orcid: 0000-0003-0707-8188)","Departamento de Psicología, Universidad Católica del Maule"
FgrbovAAAAAJ,_m3lBiQAAAAJ,Miguel Gallegos,"Universidad Nacional de Rosario, UNR-CONICET"
FgrbovAAAAAJ,M0d_D3QAAAAJ,Carlos P Zalaquett,Professor
FgrbovAAAAAJ,wtVUsKkAAAAJ,Blanca Ortiz-Torres,"Professor of Community Psychology, University of Puerto Rico"
FgrbovAAAAAJ,r3BZPrAAAAAJ,Fernando Andrés Polanco,Universidad Nacional de San Luis
FgrbovAAAAAJ,ZANxrr0AAAAJ,Nelson Portillo,Boston College
FgrbovAAAAAJ,4n5yrtIAAAAJ,Julio César Penagos Corzo,Universidad de las Américas Puebla
FgrbovAAAAAJ,DCe90L4AAAAJ,Wilson López López,Pontificia Universidad Javeriana
FgrbovAAAAAJ,PrpjOXQAAAAJ,Claudia Zúñiga,Universidad de Chile
FgrbovAAAAAJ,V-S55YcAAAAJ,Joan Guardia Olmos,Professor of Methdology of the Behavioral Sciences and Statistics. University of Barcelona
FgrbovAAAAAJ,EVu31FsAAAAJ,José Gutiérrez Maldonado,University of Barcelona
FgrbovAAAAAJ,UM8dnFsAAAAJ,Luis Rajmil,
FgrbovAAAAAJ,neJ2jy8AAAAJ,Claudia Miranda-Castillo,Universidad Andrés Bello
FgrbovAAAAAJ,ny3z0AUAAAAJ,Paula Pavez,Universidad Central de Chile
FgrbovAAAAAJ,0aUUniwAAAAJ,Carolina Alday,Universidad Católica del Norte
FgrbovAAAAAJ,_vAa7xsAAAAJ,Nekane Basabe,Catedrática Psicología social UPV/EHU / Full Professor
FgrbovAAAAAJ,d0bS5ksAAAAJ,José J. Pizarro,Universidad del País Vasco UPV/EHU
FgrbovAAAAAJ,DPpJhTEAAAAJ,Jose Toro Alfonso,Universidad de Puerto Rico
FgrbovAAAAAJ,89dy0sMAAAAJ,Israel Sanchez-Cardona,Kennesaw State University
FgrbovAAAAAJ,jXgKO2kAAAAJ,Melissa Morgan,University of California Santa Barbara
FgrbovAAAAAJ,Oss7dE4AAAAJ,Violeta Raquel Chitgian Urzúa,Universidad de La Frontera
FgrbovAAAAAJ,cCnLgQEAAAAJ,Carlos Hidalgo Rasmussen,Investigador
FgrbovAAAAAJ,-dyS8hYAAAAJ,Juan Dapueto,"Former Professor of Medical Psychology, Facultad de Medicina, Universidad de la …"
FgrbovAAAAAJ,Uj1f65EAAAAJ,Marcelo Lufin,Universidad Católica del Norte
FgrbovAAAAAJ,mLNgT70AAAAJ,Abraham Buunk,"Professor Evolutionary SocialPsychology, University of Groningen"
FgrbovAAAAAJ,tv8N20QAAAAJ,Izabela Zych,Universidad de Córdoba
FgrbovAAAAAJ,ZkkmDAIAAAAJ,Agustín Martínez-Molina,Universidad Autónoma de Madrid
FgrbovAAAAAJ,zw3O3w4AAAAJ,Susan Galdames,Académica de Psicología Universidad de La Serena
FgrbovAAAAAJ,YzPzWLwAAAAJ,Mauricio Ivan Gonzalez Arias,Académico Departamento de Psicología Universidad de La Serena
FgrbovAAAAAJ,Zx9GJQ4AAAAJ,ALBA XIMENA ZAMBRANO CONSTANZO,"Departamento de Psicología, Universidad de La Frontera"
FgrbovAAAAAJ,g_QWxVAAAAAJ,Vicente Sisto,Dr. en Psicología Social. Profesor Titular Pontificia Universidad Católica de Valparaíso …
FgrbovAAAAAJ,rGq8GIwAAAAJ,Pablo Páramo,Universidad Pedagógica Nacional
FgrbovAAAAAJ,H8nQwS4AAAAJ,Marithza Sandoval-Escobar,Fundación Universitaria Konrad Lorenz
FgrbovAAAAAJ,wDtVqcEAAAAJ,"Walter Osika, MD, PhD",Karolinska Institutet
FgrbovAAAAAJ,jnGHh2YAAAAJ,Heleny Mendiz,"Dra. en Comunicación, Académica Periodismo Radiofónico y Comunicación Estratégica …"
FgrbovAAAAAJ,8evGr0UAAAAJ,Noemí Pereda,Universitat de Barcelona
FgrbovAAAAAJ,lP-2PEwAAAAJ,José L. Saiz,"Depto. de Psicología, Universidad de La Frontera"
FgrbovAAAAAJ,k1-gGdgAAAAJ,Alfonso Villalobos-Pérez,"CCSS, docente UNIBE y UCR."
FgrbovAAAAAJ,w2lbSmEAAAAJ,Ignacio AGUADED (0000-0002-0229-1118),Editor Comunicar Journal - University of Huelva - Spain - ROR: https://ror.org/03a1kt624
FgrbovAAAAAJ,9Si1UFoAAAAJ,Mario A. Laborda,"Associate Professor, Department of Psychology, Universidad de Chile"
FgrbovAAAAAJ,iAGgotcAAAAJ,Japcy Margarita Quiceno,Professor of Clinical Health Psychology
FgrbovAAAAAJ,2LSiuFAAAAAJ,"stefano vinaccia, Ph.D.","Profesor de psicología  Universidad del SINU, Montería"
FgrbovAAAAAJ,gyoJu7kAAAAJ,Mariana Bargsted,Núcle Milenio sobre la evolución del trabajo MNEW
5kJLBzoAAAAJ,_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte
5kJLBzoAAAAJ,Saxnz9wAAAAJ,"Lorena Escudero, PhD",Research CICITEM
5kJLBzoAAAAJ,0U7Xg5UAAAAJ,Adrian J Hartley,"Professor, University of Aberdeen"
5kJLBzoAAAAJ,WX-RKjQAAAAJ,Victor Parro,Centro de Astrobiología (INTA-CSIC)
5kJLBzoAAAAJ,lh7j4-wAAAAJ,Onno Oncken,GeoForschungsZentrum Potsdam
5kJLBzoAAAAJ,A7YLQgIAAAAJ,Justine J. Owen,"University of California, Berkeley"
5kJLBzoAAAAJ,zABzj78AAAAJ,William E. Dietrich,"University of California, Berkeley"
5kJLBzoAAAAJ,nZ8g5GIAAAAJ,Anne Mather,Plymouth University
5kJLBzoAAAAJ,_ROxrMEAAAAJ,Emilio O Casamayor,"Spanish Research Council (CSIC), Center for Advanced Studies of Blanes (CEAB)"
5kJLBzoAAAAJ,JQ_FZu0AAAAJ,Arjun Heimsath,"Professor of Earth Science, Arizona State University"
5kJLBzoAAAAJ,iIp-mKIAAAAJ,Alex Echeverría-Vega,Universidad Católica del Maule
5kJLBzoAAAAJ,IsBaZ_sAAAAJ,Finlay Stuart,"Professor of Isotope Geoscience, SUERC"
5kJLBzoAAAAJ,A-hpx2AAAAAJ,Sixto Rafael Fernandez-Lopez,Universidad Complutense de Madrid.
5kJLBzoAAAAJ,t4sBqTwAAAAJ,Josep Anton Muñoz,"Institut de Recerca Geomodels, Universitat de Barcelona"
5kJLBzoAAAAJ,CAfY38UAAAAJ,Geb Thomas,"Professor of Industrial Engineering, The University of Iowa"
5kJLBzoAAAAJ,jZ9Z1pwAAAAJ,Alberto Saez Ruiz,"Profesor Estratigrafia, Universitat de Barcelona"
5kJLBzoAAAAJ,e7Gw7NQAAAAJ,Kiss Keve Tihamér,"MTA Ökológiai Kutatóközpont, Duna-kutató Intézet"
5kJLBzoAAAAJ,GlgyXekAAAAJ,Bernd Schurr,GFZ German Research Centre for Geosciences
5kJLBzoAAAAJ,bBvh6K4AAAAJ,Jeffrey Moersch,University of Tennessee
5kJLBzoAAAAJ,hJPXfdoAAAAJ,Matthew Jungers,"Assistant Professor, Denison University"
5kJLBzoAAAAJ,mWkLnF8AAAAJ,Pedro Luis Lopez Julian,Profesor de Geologia
5kJLBzoAAAAJ,oYjTVC8AAAAJ,Marta Ruiz-Bermejo,"Científico Superior de la Defensa, Centro de Astrobiología"
5kJLBzoAAAAJ,f_JD7skAAAAJ,Éva Ács,University of Public Service
5kJLBzoAAAAJ,axCuayYAAAAJ,Jacek Wierzchos,"Researcher of National Museum of Natural Sciences - CSIC, Madrid"
5kJLBzoAAAAJ,Yjg8mScAAAAJ,Carmen Ascaso,Profesor - CSIC
5kJLBzoAAAAJ,hBtPolIAAAAJ,David Fike,Washington University
5kJLBzoAAAAJ,UPTpb10AAAAJ,Craig E. Williamson,"Professor and Ohio Eminent Scholar of Ecosystem Ecology, Miami University"
5kJLBzoAAAAJ,_tz6xtAAAAAJ,Michael Schmitz,FUNVISIS
5kJLBzoAAAAJ,O8-zjtIAAAAJ,Jaime Barnes,"Department of Geological Sciences, Jackson School of Geosciences, University of Texas at …"
5kJLBzoAAAAJ,F7432jsAAAAJ,Manuel J Gómez,Centro Nacional de Investigaciones Cardiovasculares (CNIC)
5kJLBzoAAAAJ,YLa3m74AAAAJ,Trey Smith,NASA Ames Intelligent Robotics Group
5kJLBzoAAAAJ,3fSf0gwAAAAJ,Brian W. Stewart,University of Pittsburgh
5kJLBzoAAAAJ,DjtetDQAAAAJ,Dino Bellugi,"Postdoctoral Scholar, University of California, Berkeley"
5kJLBzoAAAAJ,NUM9K5MAAAAJ,Marc Caffee,"Professor of Physics, Purdue University"
5kJLBzoAAAAJ,YEUAoMgAAAAJ,Serge A. Shapiro,"Professor of Geophysics, Freie Universität Berlin"
5kJLBzoAAAAJ,mq0u5hYAAAAJ,David L Shuster,"Professor, University of California, Berkeley"
5kJLBzoAAAAJ,HoIPUskAAAAJ,Matthew Thirlwall,"Professor of Isotope Geochemistry, Royal Holloway University of London"
5kJLBzoAAAAJ,AqBlS2oAAAAJ,Gábor Borics,Centre for Ecological Research
5kJLBzoAAAAJ,uh2vDLUAAAAJ,Gregory Ludvigson,"Kansas Geological Survey, University of Kansas"
5kJLBzoAAAAJ,5mnT2ocAAAAJ,Nathalie A. Cabrol,"Planetary Scientist, SETI Institute Carl Sagan Center/NASA Ames Research Center"
5kJLBzoAAAAJ,DUxqiskAAAAJ,Virginia C. Gulick,"SETI Institute Senior Research Scientist, NASA Ames Research Center"
Q_FuTD8AAAAJ,jI8ORYEAAAAJ,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte
Q_FuTD8AAAAJ,pwL_3ukAAAAJ,Alejandro H. Buschmann,"Centro i-mar, Universidad de Los Lagos"
Q_FuTD8AAAAJ,VgYNv6gAAAAJ,Bernabé Santelices,Pontificia Universidad Católica deChile
Q_FuTD8AAAAJ,cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte
Q_FuTD8AAAAJ,RM_XJc4AAAAJ,Friederike Ehrhart,"Assistant professor, Maastricht University"
Q_FuTD8AAAAJ,aWsv7hUAAAAJ,Michael H Graham,"Professor of Marine Ecology, Moss Landing Marine Labs"
Q_FuTD8AAAAJ,Js0nhfIAAAAJ,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez"
Q_FuTD8AAAAJ,aKK8XCUAAAAJ,Alejandro Pérez-Matus,"Subtidal Ecology Laboratory. Estación Costera de Investigaciones Marinas, Pontificia Universidad"
Q_FuTD8AAAAJ,h07etS4AAAAJ,Sylvain Faugeron,Pontificia Universidad Catolica de Chile
Q_FuTD8AAAAJ,UnjDitsAAAAJ,Juan Carlos Castilla,P. Universidad Catolica de Chile
Q_FuTD8AAAAJ,bMjCzEkAAAAJ,David Veliz,Universidad de Chile
Q_FuTD8AAAAJ,S_kyOjsAAAAJ,Stefan Gelcich C.,Pontificia Universidad Catolica de Chile
Q_FuTD8AAAAJ,-r4W6-QAAAAJ,Jose A. Zertuche-Gonzalez,PROFESOR DE BOTANICA MARINA
Q_FuTD8AAAAJ,zrPauJ0AAAAJ,Leila Hayashi,Universidade Federal de Santa Catarina
Q_FuTD8AAAAJ,S7LDuQ8AAAAJ,Erasmo Macaya Horta,Universidad de Concepción
Q_FuTD8AAAAJ,JFyT65gAAAAJ,Patricio Ojeda R.,Pont. Universidad Catolica de Chile
Q_FuTD8AAAAJ,Htm5CRgAAAAJ,Miriam Fernandez,Pontificia Universidad Católica de Chile
Q_FuTD8AAAAJ,_qRLuzEAAAAJ,Sergio A Navarrete,Pontificia Universidad Catolica de Chile
ULIXRvMAAAAJ,ShJjiFAAAAAJ,"Edmundas Kazimieras Zavadskas PhD,DrSc","Professor of Civil engineering and Management, Vilnius Gediminas technical university"
ULIXRvMAAAAJ,8bxaCnAAAAAJ,Mohammad Hasan Aghdaie,MASc. in Industrial Engineering at Concordia University
ULIXRvMAAAAJ,UeR2TkIAAAAJ,Morteza Yazdani,"Senior Researcher, Universidad Internacional de Valencia (VIU)"
ULIXRvMAAAAJ,BrnAJaMAAAAJ,Reza Maknoon,"Associate Professor, Amirkabir University of Technology (Tehran Polytechnic)"
ULIXRvMAAAAJ,dPbuNlAAAAAJ,Arman Derakhti,"PhD student in Systems Engineering , with specialization in Complex Systems in Operations …"
ULIXRvMAAAAJ,HZ564FcAAAAJ,Dragan Pamučar,"University of Belgrade, Faculty of Organizational Sciences"
ULIXRvMAAAAJ,x3sEV4AAAAAJ,Prasenjit Chatterjee Ph.D. (Engg.),"Professor of Mechanical Engineering and Dean (Research and Consultancy), MCKV …"
ULIXRvMAAAAJ,qtj3fyQAAAAJ,Mahdi Bitarafan,International Institute of Earthquake Engineering and Seismology
ULIXRvMAAAAJ,VScWiXYAAAAJ,Fatih Ecer,Professor of Operations Research
ULIXRvMAAAAJ,mPeoXjkAAAAJ,Prof. Dr. Zenonas Turskis,"Professor of Construction Management and Real Estate, director of Institute of Sustainable"
ULIXRvMAAAAJ,S3jnP1QAAAAJ,Jonas Šaparauskas,"assoc.prof. of Civil Engineering, VGTU"
ULIXRvMAAAAJ,CuudQPYAAAAJ,hamidreza hasheminasab,"School of Civil engineering, College of Engineering, University of Tehran"
ULIXRvMAAAAJ,6Vn3TbMAAAAJ,Jolanta Tamošaitienė,"Assoc.Prof.dr.of Civil Engineering, Technology, Management, Vilnius Gediminas technical …"
ULIXRvMAAAAJ,id88maEAAAAJ,Fausto Cavallaro,"Professor, Department of Economics -  University of Molise"
ULIXRvMAAAAJ,aiF5aIgAAAAJ,Professor Mohsen Bahrami,Amirkabir University of Technology
ULIXRvMAAAAJ,otYOe9QAAAAJ,ömer faruk görçün,"Uygulamalı Bilimler Fakültesi Doçent Dr., Kadir Has Üniversitesi"
ULIXRvMAAAAJ,Rroha3UAAAAJ,Payam Khazaelpour,Ghent University
ULIXRvMAAAAJ,zw4F3HQAAAAJ,Majid Vafaeipour,VUB
ULIXRvMAAAAJ,-eICcigAAAAJ,Ali E. Torkayesh,"School of Business and Economics, RWTH Aachen University"
ULIXRvMAAAAJ,E33oqecAAAAJ,Jalil Salimi,"Technology Foresight Group, Department of management, science and technology …"
ULIXRvMAAAAJ,xuOUG0QAAAAJ,Prof. Dr. Jurgita Antucheviciene,"Civil Engineering and Management, Vilnius Gediminas Technical University"
ULIXRvMAAAAJ,17_f03AAAAAJ,Olegas Prentkovskis,Vilnius Gediminas Technical University
ULIXRvMAAAAJ,7yVrDAcAAAAJ,S. Mohammad Arabzad,"Assistant Professor, Department of Industrial Engineering, Naghshejahan Institute"
L_JJ6V4AAAAJ,byZ6O0sAAAAJ,Lisa Levin,Scripps Institution of Oceanography
L_JJ6V4AAAAJ,g04IIGQAAAAJ,Victor Ariel Gallardo,"Profesor Titular, Ecología Marina, Oceanografía Biológica; Departamento de Oceanografía …"
L_JJ6V4AAAAJ,JCv1hnQAAAAJ,Christian M. Ibáñez,Universidad Andres Bello
L_JJ6V4AAAAJ,JcGUAIEAAAAJ,Germán Zapata-Hernández,Universidad Catolica del Norte
L_JJ6V4AAAAJ,j5zvDhMAAAAJ,Baban Ingole,"Visiting Scientist, National Center for Polar & Ocean Research Goa, India"
L_JJ6V4AAAAJ,1quqmn8AAAAJ,Erin E Easton,University of Texas Rio Grande Valley
L_JJ6V4AAAAJ,rIljEb0AAAAJ,Gilbert T. Rowe,Texas A&M University
L_JJ6V4AAAAJ,4iWsSZwAAAAJ,David Billett,NOC
L_JJ6V4AAAAJ,PZuS04cAAAAJ,Gary CB Poore,Museum Victoria
L_JJ6V4AAAAJ,fCJZmKwAAAAJ,Elie Poulin,Universidad de Chile
L_JJ6V4AAAAJ,mgVHxUcAAAAJ,Andrew Gooday,"National Oceanography Centre, Southampton"
L_JJ6V4AAAAJ,bwx0LTQAAAAJ,Dierk Hebbeln,"MARUM - Center for Marine Environmental Sciences, Bremen"
L_JJ6V4AAAAJ,SMYcm6IAAAAJ,Brian J. Bett,"Deep-sea biologist, National Oceanography Centre, UK."
L_JJ6V4AAAAJ,0FRVY0sAAAAJ,Akkur Raman,"Professor, Marine Biology Laboratory, Andhra University"
L_JJ6V4AAAAJ,NEJdQnkAAAAJ,Guillermo D'Elía,Universidad Austral de Chile
L_JJ6V4AAAAJ,DbOlPUAAAAAJ,Andrew R Thurber,"College of Earth, Ocean, and Atmospheric Sciences & Dept. of Microbiology, College of …"
L_JJ6V4AAAAJ,hVAXp9gAAAAJ,Gerdhard L. Jessen,"Assistant Professor Institute of Marine and Limnological Sciences, Austral University of Chile"
L_JJ6V4AAAAJ,WjPngUgAAAAJ,Xavier Turon,"Research Professor, Centre for Advanced Studies of Blanes (CEAB-CSIC)"
L_JJ6V4AAAAJ,ZnXOUV0AAAAJ,Susanna Lopez-Legentil,University of North Carolina Wilmington
L_JJ6V4AAAAJ,4Gvd_2cAAAAJ,Rosana Moreira da Rocha,"Departamento de Zoologia, Universidade Federal do Paraná"
L_JJ6V4AAAAJ,pszot3gAAAAJ,Guillermo Guzmán,Académico Universidad Arturo Prat
L_JJ6V4AAAAJ,Io0Xr_4AAAAJ,Roberto Urrutia,Profesor Universidad de Concepcion
L_JJ6V4AAAAJ,kUAByKYAAAAJ,Christoph Mayr,FAU Erlangen & LMU München
L_JJ6V4AAAAJ,FoKhMfoAAAAJ,Nuria Teixido,Stazione Zoologica Anton Dohrn (Italy) & Laboratoire d'Océanologie Villefranche (France)
L_JJ6V4AAAAJ,7OUaTBEAAAAJ,Roger D. Sepúlveda,Ecología y Genética Ambiental SPA
L_JJ6V4AAAAJ,_y55dkEAAAAJ,Ian King,Fisheries and Oceans Canada
L_JJ6V4AAAAJ,ZizSEH4AAAAJ,Dr. Cristián E. Hernández,"Full Professor, Universidad de Concepción"
L_JJ6V4AAAAJ,5TQRKF0AAAAJ,Eduardo Hajdu,"Professor Associado, Museu Nacional - Universidade Federal do Rio de Janeiro"
L_JJ6V4AAAAJ,I4tHuaAAAAAJ,leticia burone,"Facultad de Ciencias, UdelaR"
L_JJ6V4AAAAJ,yapoZ3AAAAAJ,Pedro D. Baez R.,"Curador, Museo Nacional de Historia Natural"
L_JJ6V4AAAAJ,jkKcGz8AAAAJ,Sonia Salas,Profesora Titular Universidad de La Serena/ CEAZA
L_JJ6V4AAAAJ,S6EqbJUAAAAJ,Wolfgang Stotz,Universidad Católica del Norte
L_JJ6V4AAAAJ,UxwSaNwAAAAJ,Guillermo Luna-Jorquera,"Universidad Católica del Norte, Centre for Ecology and Sustainable Management of …"
L_JJ6V4AAAAJ,lTcX5WEAAAAJ,Leyla Cardenas,Universidad Austral de Chile
L_JJ6V4AAAAJ,s7leVnEAAAAJ,Ariadna Mecho,Millennium Nucleus for Ecology and Sustainable Management of Oceanic Islands (ESMOI).
