scholar_id_autor_gs,scholar_id_gs_coauthor,nombre_coauthor,cargo
CQwFYtYAAAAJ,yPF0yHUAAAAJ,Akif Eskalen,Professor of Cooperative Extension at UC Davis
CQwFYtYAAAAJ,iqCMvdoAAAAJ,Ricardo Cabeza,"Universidad de Chile, Facultad de Ciencias Agronómicas, Departamento de Ingeniería y Suelos"
CQwFYtYAAAAJ,EDAkSLsAAAAJ,Marcel Wenneker,"Senior researcher, Applied Plant Research, Wageningen University and Research"
Hc986uIAAAAJ,yXsKQQYAAAAJ,Karina Mariela Figueroa Mora,Universidad Michoacana de San Nicolás de Hidalgo
Hc986uIAAAAJ,_fx52FkAAAAJ,Gonzalo Navarro,University of Chile
Hc986uIAAAAJ,PpDSd7oAAAAJ,Edgar Chavez,"Senior researcher, Centro de Investigación Científica y de Educación Superior de"
Hc986uIAAAAJ,yx9TRrwAAAAJ,Miguel Lagos,Universidad de Talca
Hc986uIAAAAJ,-0YfzpYAAAAJ,Renzo Angles,"Department of Computer Science, Universidad de Talca"
Hc986uIAAAAJ,t0-RzjEAAAAJ,Mauricio Marin,"University of Santiago, Chile"
Hc986uIAAAAJ,6IdNOasAAAAJ,Cesar A. Astudillo,Universidad de Talca
Hc986uIAAAAJ,dux0v5MAAAAJ,Erik Regla,"Undergraduate student, Universidad de Talca"
Hc986uIAAAAJ,0xWltyAAAAAJ,Peter Sanders,"Professor of Computer Science, Karlsruhe Institute of Technology"
Hc986uIAAAAJ,AZuHYCQAAAAJ,Patricio V. Poblete,"Professor of Computer Science, University of Chile"
ger0_fwAAAAJ,Xig5V-UAAAAJ,Raul Herrera,Universidad de Talca
ger0_fwAAAAJ,8yZnJpIAAAAJ,Carlos R. Figueroa,"Laboratory of Plant Molecular Physiology, Institute of Biological Sciences, Universidad de Talca"
ger0_fwAAAAJ,umsm2x4AAAAJ,Luis Alberto Morales Quintana,Universidad Autónoma de Chile
ger0_fwAAAAJ,-UyB-FIAAAAJ,Felipe Valenzuela-Riffo,
ger0_fwAAAAJ,l2juzcMAAAAJ,Lida Fuentes-Viveros,Centro Regional de Estudios en Alimentos Saludables
ger0_fwAAAAJ,gt9Ekx4AAAAJ,Paula Pimentel,Centro de Estudios Avanzados en Fruticultura
ger0_fwAAAAJ,cERoG08AAAAJ,Peter DS Caligari,Verdant Bioscience Pte Ltd
ger0_fwAAAAJ,qDQjTukAAAAJ,Ruby Olivares-Donoso,"Facultad de Educación, Pontificia Universidad Católica de Chile"
ger0_fwAAAAJ,N_vYMiMAAAAJ,Patricio Ramos Campos,Universidad de Talca
ger0_fwAAAAJ,Hfzzu_0AAAAJ,Christian C. Figueroa,"Professor, Instituto de Ciencias Biológicas, Universidad de Talca"
ger0_fwAAAAJ,b7Ce42EAAAAJ,Claudio C. Ramirez,"Associate Professor, Institute of Biological Sciences, University of Talca, Millennium Nucleus"
ger0_fwAAAAJ,bxkSpO0AAAAJ,Ross Atkinson,Plant and Food Research
ger0_fwAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
ger0_fwAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Universidad de Talca
nGjK8T4AAAAJ,w-0YGM4AAAAJ,Sergio Chaigneau,Profesor Titular Psicología UAI
nGjK8T4AAAAJ,DJPcjuQAAAAJ,Michael J. Richardson,"Professor, Faculty of Human Sciences, Macquarie University"
nGjK8T4AAAAJ,XFadcaoAAAAJ,John G. Holden,"Associate Professor of Psychology, University of Cincinnati"
VVCg19YAAAAJ,EBP4YdYAAAAJ,Marius Stanescu,"PhD, University of Alberta"
VVCg19YAAAAJ,4SyLefoAAAAJ,Michael Buro,"Professor of Computing Science, University of Alberta"
VVCg19YAAAAJ,yKHLJg8AAAAJ,Felipe Besoain,Universidad de Talca
VVCg19YAAAAJ,eoXoLFgAAAAJ,Levi Lelis,University of Alberta
VVCg19YAAAAJ,aS-DrOwAAAAJ,Santiago Ontañón,"Research Scientist, Google Research"
VVCg19YAAAAJ,mUYv2moAAAAJ,Cleyton Rodrigo da Silva,Universidade Federal de Viçosa
VVCg19YAAAAJ,SluFo8YAAAAJ,Rubens O. Moraes,"Doutorando, Universidade Federal de Viçosa"
VVCg19YAAAAJ,_mSpvHAAAAAJ,Antoni Perez-Navarro,Universitat Oberta de Catalunya
VVCg19YAAAAJ,DEkpvqcAAAAJ,Mauricio Zambrano,ALMA observatory
VVCg19YAAAAJ,52foGUkAAAAJ,Mauricio Araya,Assistant Professor at UTFSM
VVCg19YAAAAJ,dVZO4RgAAAAJ,Mauricio Solar,Universidad Tecnica Federico Santa Maria
VVCg19YAAAAJ,pePNm1IAAAAJ,Cristian Vidal Silva,Universidad de Talca
n4Pr95MAAAAJ,WboqEP8AAAAJ,Andrew FG Quest,"Professor of Cell and Molecular Biology, University of Chile"
n4Pr95MAAAAJ,qfNZMq8AAAAJ,Eduardo Fuentes,Universidad de Talca
n4Pr95MAAAAJ,EQeBOusAAAAJ,Ivan Palomo,Universidad de Talca
n4Pr95MAAAAJ,cMjAa3oAAAAJ,manue valenzuela-valderrama,"Associare Profesor, Universidad Central de Chle"
n4Pr95MAAAAJ,ADcHrz0AAAAJ,Adolfo Marican,Lecturer Professor
n4Pr95MAAAAJ,Ibvv-OoAAAAJ,Lorena Lobos-Gonzalez,"Centro de Medicina Regenerativa, Facultad de Medicina, Clinica Alemana- Universidad del Desarrollo"
n4Pr95MAAAAJ,sLVFni0AAAAJ,Lisette Leyton,"Professor, Universidad de Chile"
n4Pr95MAAAAJ,AglZrxcAAAAJ,Natalia Díaz-Valdivia,Universidad de Chile; Universitat de Barcelona
n4Pr95MAAAAJ,NSlgs60AAAAJ,Andrés Trostchansky,"Profesor Agregado de Bioquímica, Facultad de Medicina, Universidad de la República, Uruguay"
n4Pr95MAAAAJ,uiInv90AAAAJ,Oscar Forero Doria,"Ph.D. in science, with a focus in Research and Development of Bioactive Compounds. Universidad de"
n4Pr95MAAAAJ,-3iwuI8AAAAJ,Olinda Nuñez Murillo,"Profesora, Universidad Nacional Autónoma de Honduras"
mPq8x7QAAAAJ,pWExNrMAAAAJ,Narciso Cerpa,"Faculty of Engineering, Universidad de Talca"
mPq8x7QAAAAJ,6IdNOasAAAAJ,Cesar A. Astudillo,Universidad de Talca
6IdNOasAAAAJ,mQbtaXUAAAAJ,Alfredo enrique candia-vejar,"Professor of Operations Research, Finis Terrae University"
6IdNOasAAAAJ,mPq8x7QAAAAJ,Matthew Bardeen,"Assistant Professor Computer Science, Universidad de Talca"
6IdNOasAAAAJ,a6iLIGMAAAAJ,Francisco Pérez Galarce,Pontifical Catholic University of Chile
6IdNOasAAAAJ,pWExNrMAAAAJ,Narciso Cerpa,"Faculty of Engineering, Universidad de Talca"
6IdNOasAAAAJ,fwMzSooAAAAJ,Gustavo A. Lobos,"Associate Professor, Universidad de Talca, Chile"
6IdNOasAAAAJ,Rs_HIpMAAAAJ,Rosa G. González-Ramírez,"Universidad de Los Andes, Chile"
6IdNOasAAAAJ,476Uv2wAAAAJ,Marina Resta,University of Genova
6IdNOasAAAAJ,Hc986uIAAAAJ,Rodrigo Paredes,"Assistant Professor of Computer Science, Universidad de Talca"
6IdNOasAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Universidad de Talca
6IdNOasAAAAJ,fUEp9C8AAAAJ,Jim Davies,"Professor, Department of Cognitive Science, Carleton University"
6IdNOasAAAAJ,mUDIHJsAAAAJ,Sterling Somers,
7u6sjagAAAAJ,N5thtqYAAAAJ,Miguel Quintanilla,"Especialista en Radiología Maxilofacial, Universidad de Talca"
7u6sjagAAAAJ,wgjcg0QAAAAJ,Lucia Barba,Universidad de Costa Rica
7u6sjagAAAAJ,6hVODykAAAAJ,MARIO CANTIN,"Facultad de Odontología, Universidad de La Frontera"
7u6sjagAAAAJ,ySKx9MwAAAAJ,Juan Schilling,Universidad de Talca
7u6sjagAAAAJ,liehDawAAAAJ,badri thiruvenkatachari,Bharath University
7u6sjagAAAAJ,RSEnh9sAAAAJ,Edgard Palma,Profesor de Ortodoncia y Ortopedia dentomaxilofacial de pre y postgrado. Universidad de Talca
7u6sjagAAAAJ,dYBHgeMAAAAJ,Dr. Iván Suazo Galdames PhD.,Universidad Autónoma de Chile (ROR 010r9dy59) Chile
7u6sjagAAAAJ,WFlqrbkAAAAJ,Andrea Carrasco Meza,Universidad de Talca
7u6sjagAAAAJ,Zc2IECAAAAAJ,Marcelo Sanchez Astorga,Docente Patología Oral de Odontología Universidad de Talca
7u6sjagAAAAJ,PngIcaYAAAAJ,jaime jacques,Departamento de Estomatología. Universidad de Talca
7u6sjagAAAAJ,lNy6Tt4AAAAJ,Sofía Palma,"Estudiante de Medicina, Universidad Mayor"
7u6sjagAAAAJ,S0SnhKEAAAAJ,Fiona Carmichael,Birmingham
7u6sjagAAAAJ,npNLUwkAAAAJ,Cesar Celis,Universidad de Talca
7u6sjagAAAAJ,4n8d9eQAAAAJ,Susana Amigo,"Docente Imagenología, Universidad de Talca"
s3J90FUAAAAJ,yJFCOUsAAAAJ,Edgar H. Vogel,Universidad de Talca
s3J90FUAAAAJ,r7ePpioAAAAJ,Víctor B. Arias González,"Universidad de Salamanca, España"
s3J90FUAAAAJ,P64_oogAAAAJ,Benito Arias,"Full Professor at the Faculty of Education and Social Work. University of Valladolid, Spain. CETIE"
s3J90FUAAAAJ,ZkkmDAIAAAAJ,Agustín Martínez-Molina,Universidad Autónoma de Madrid
s3J90FUAAAAJ,feMshoAAAAAJ,"Gonzalo Salas, PhD            (Orcid: 000...","Departamento de Psicología, Universidad Católica del Maule"
s3J90FUAAAAJ,1Z4CdjEAAAAJ,"Gonzalo R. Quintana Zunino, PhD.",Universidad de Tarapacá
s3J90FUAAAAJ,7OFub-oAAAAJ,Allan R Wagner,"James Rowland Angell Professor of Psychology, Emeritus Department of Psychology Yale University"
J7Jf7fUAAAAJ,Oa_CitgAAAAJ,Rodrigo A. Giacaman,"Cariology Unit. Department of Oral Rehabilitation, Faculty of Dentistry, University of Talca, Chile"
J7Jf7fUAAAAJ,qRnJPfQAAAAJ,Aghareed Ghanim,Senior Lecturer and Research Fellow
J7Jf7fUAAAAJ,rH2JiXMAAAAJ,David Manton,"Centrum voor Tandheelkunde en Mondzorgkunde, UMCG, Rijksuniversiteit Groningen"
J7Jf7fUAAAAJ,yh1GTh4AAAAJ,Soraya León,University of Talca
J7Jf7fUAAAAJ,-1GcQmsAAAAJ,Hanny Calache,Professor Paediatric Dentistry
J7Jf7fUAAAAJ,NBLudxsAAAAJ,Vivienne Anderson,"Associate Professor, University of Otago, Dunedin"
J7Jf7fUAAAAJ,CnYkQw0AAAAJ,Iris Lucia Espinoza Santander,Universidad de Chile
J7Jf7fUAAAAJ,RYG4FRoAAAAJ,"Franco Cavalla, DDS, Periodontist, MS...","Associate Professor of Conservative Dentistry, University of Chile"
J7Jf7fUAAAAJ,bU0GgSkAAAAJ,Ximena Lee,Académico Universidad de Chile
J7Jf7fUAAAAJ,cUTwbEUAAAAJ,Fernando Neves Hugo,Federal University of Rio Grande do Sul
J7Jf7fUAAAAJ,a9vlKu4AAAAJ,Daniela GONZALEZ-FERNANDEZ,Docente Universidad Autónoma de Chile
J7Jf7fUAAAAJ,ukmvREgAAAAJ,Ramiro Castro,"Profesor Conferenciante, Universidad de Talca, Chile"
J7Jf7fUAAAAJ,2A2l2ZAAAAAJ,Geoffrey Adams,"Oral Health CRC, Melbourne Dental School, The University of Melbourne"
J7Jf7fUAAAAJ,jWLYLXwAAAAJ,Guglielmo Campus,"Department of Restorative, Preventive and Pediatric Dentistry, Zahnmedizinische Kliniken (ZMK"
J7Jf7fUAAAAJ,gEMdyS0AAAAJ,Carla Andrea Orellana Herrera,"Departamento de Pediatría Estomatológica, Universidad de Talca"
J7Jf7fUAAAAJ,ynq8SXsAAAAJ,Vidal A. Perez,Universidad De Talca
J7Jf7fUAAAAJ,6RDNGz8AAAAJ,Vania Reyes-Muñoz,
J7Jf7fUAAAAJ,87FaEDcAAAAJ,Daniel Andrés Droguett Ossa,"DDS. MSc. PhD. FOMP. Profesor Conferenciante, Departamento de Estomatología, Universidad de Talca"
J7Jf7fUAAAAJ,iDxjf48AAAAJ,Juliana Botelho,Universidad de Talca
DkCOk9EAAAAJ,bP8lSbUAAAAJ,Adam Clements,"Professor of Finance, Queensland University of Technology"
DkCOk9EAAAAJ,DnIgg5QAAAAJ,Gabriel Pino,Universidad Diego Portales
DkCOk9EAAAAJ,kZyUw8MAAAAJ,Nikolaus Hautsch,"Professor of Finance and Statistics, University of Vienna, Austria"
DkCOk9EAAAAJ,L-YwMbsAAAAJ,Stefan Eichler,Technische Universität Dresden
wWHDDvAAAAAJ,04oKR_wAAAAJ,alfredo cancino arce,"Profesor de Psiquiatría y Salud Mental, Universidad de Talca"
wWHDDvAAAAAJ,doeAyYMAAAAJ,Soledad Ballesteros Teuber,"Psicologa Clínica, Universidad de Talca, Chile"
wWHDDvAAAAAJ,k38ZuWoAAAAJ,Francisco Javier Ahumada-Méndez,Universidad Autónoma de Chile
wWHDDvAAAAAJ,sAiVq-YAAAAJ,Juan Botella,Universidad Autonoma de Madrid
wWHDDvAAAAAJ,KH3TIMsAAAAJ,Laurens Klerkx,Principal Scientist University of Talca; Professor of Agrifood Innovation & Transition WUR
wWHDDvAAAAAJ,RN8VGfoAAAAJ,Dr. Cristian Adasme Berríos,Departamento de Economía y Administración. Universidad Católica del Maule
7yO2Io0AAAAJ,RHnrTlgAAAAJ,Isaac Ravetllat,Universidad de Talca
7yO2Io0AAAAJ,wqYCSoQAAAAJ,ricardo concha,"Profesor de Derecho, Universidad de Concepción"
7yO2Io0AAAAJ,rfNNr9IAAAAJ,Jordi Delgado Castro,Universidad de Austral de Chile
7yO2Io0AAAAJ,5Y-epfkAAAAJ,Gonzalo Aguilar Cavallo,Universidad de Talca
p5yEkBUAAAAJ,KiGpYt4AAAAJ,Alejandro Corvalan,"Assistant Professor of Economics, Universidad de Chile"
p5yEkBUAAAAJ,3zePL_gAAAAJ,Rodrigo Osorio,Universidad de Santiago de Chile
p5yEkBUAAAAJ,L02SCWYAAAAJ,Jose Gabo Carreno,Central Bank of Chile
p5yEkBUAAAAJ,JcNbcMEAAAAJ,Dr Jaime Ruiz-Tagle,"Department of Economics, University of Chile"
87FaEDcAAAAJ,xwRW-DYAAAAJ,Christian Castillo Rivas,Universidad de Las Américas
87FaEDcAAAAJ,oX4KpNQAAAAJ,Juan Diego Maya,Universidad de chile
87FaEDcAAAAJ,3fWOPJEAAAAJ,César Rivera,"Department of Stomatology, University of Talca, Chile"
87FaEDcAAAAJ,DYEg1kQAAAAJ,Wendy Karina Donoso Torres,Universidad de Talca
87FaEDcAAAAJ,Hgc_ZN4AAAAJ,Mauricio Cerda,Universidad de Chile
87FaEDcAAAAJ,IzYUBXgAAAAJ,María Jesús Arenas Márquez,Pontificia Universidad Católica de Chile
87FaEDcAAAAJ,P_PVnq8AAAAJ,Erdem Yesilada,"Farmakognozi Profesörü, Yeditepe Üniversitesi"
87FaEDcAAAAJ,pC1AX9AAAAAJ,Dr. Steffen Härtel,"Full Professor, University of Chile"
87FaEDcAAAAJ,azm7oeMAAAAJ,Sonia Vásquez,UTALCA
q1GEYp0AAAAJ,vlTXmTgAAAAJ,Steven J Luck,"Distinguished Professor of Psychology, University of California, Davis"
q1GEYp0AAAAJ,rF2t90sAAAAJ,Carly J. Leonard,"Assistant Professor, University of Colorado, Denver"
q1GEYp0AAAAJ,4HVG8JkAAAAJ,Daniel Javitt,"Departments of Psychiatry and Neuroscience, Nathan Kline Institute & Columbia University"
q1GEYp0AAAAJ,9CiOaDMAAAAJ,Britta Hahn,University of Maryland School of Medicine
q1GEYp0AAAAJ,ixU93NMAAAAJ,james m. gold,"Professor of Psychiatry, Maryland Psychiatric Research Center, University of Maryland School of Medicine"
q1GEYp0AAAAJ,p_Mc8BgAAAAJ,VLADIMIR LOPEZ HERNANDEZ,Pontificia Universidad Católica de Chile
FobRODYAAAAJ,DF3ZrfkAAAAJ,German Lobos,"Professor of economics, Universidad de Talca"
FobRODYAAAAJ,pePNm1IAAAAJ,Cristian Vidal Silva,Universidad de Talca
FobRODYAAAAJ,mxS6RWIAAAAJ,BERTA LORENA SCHNETTLER MOR...,Universidad de La Frontera
FobRODYAAAAJ,GEGaji8AAAAJ,Roberto Pasten,Universidad Austral de Chile
FobRODYAAAAJ,503FKJMAAAAJ,Klaus G. Grunert,"Professor, Aarhus University"
FobRODYAAAAJ,TUdwuqoAAAAJ,Marcos Germán Mora González,Universidad de Chile
w66t2JoAAAAJ,bpFKSw8AAAAJ,Pablo Pincheira Brown,School of Business Adolfo Ibáñez University
w66t2JoAAAAJ,lUt0cxwAAAAJ,Felix Modrego,"Escuela de Negocios y Economía, Pontificia Universidad Católica de Valparaíso"
w66t2JoAAAAJ,x7OiALsAAAAJ,Nicolas Hardy,Universidad Diego Portales
w66t2JoAAAAJ,MwdLctAAAAAJ,Damian Clarke,"Associate Professor of Economics, University of Chile"
w66t2JoAAAAJ,PE-kRgcAAAAJ,Virginia Robano,
w66t2JoAAAAJ,D_YChT8AAAAJ,Gonzalo Valdés,"School of Engineeting, Pontificia Universidad Católica de Chile"
w66t2JoAAAAJ,NKz_0LsAAAAJ,Bobbi Thomason,Pepperdine Graziadio Business School
w66t2JoAAAAJ,gP6NaWAAAAAJ,Kim Zeuli,Initiative for a Competitive Inner City
_kNbNSsAAAAJ,8z38R2MAAAAJ,Pat Wheeler,University of Nottingham
_kNbNSsAAAAJ,FOKLmaQAAAAJ,Marco Esteban Rivera Abarca,"Full Professor, Universidad de Talca - University of Nottingham UK"
_kNbNSsAAAAJ,YwQuZr0AAAAJ,Javier Munoz,Universidad de Talca
_kNbNSsAAAAJ,elPYGv4AAAAJ,Jose A. Riveros,"Universidad Nacional de Asunción, Paraguay"
J3uNgc0AAAAJ,9TbVGfsAAAAJ,Marcos Sepulveda,"Computer Science Department, School of Engineering, Pontificia Universidad Catolica de Chile"
S116sVIAAAAJ,4eXnXkYAAAAJ,Simón Ruiz-Lara,Universidad de Talca
S116sVIAAAAJ,Rbu0KEoAAAAJ,Lorena Norambuena,Universidad de Chile
S116sVIAAAAJ,UfsjIhAAAAAJ,Eduardo Blumwald,"Dept of Plant Sciences, University of California, Davis"
GWqkwQkAAAAJ,_QWBVSkAAAAJ,JORGE TRILLERAS,Universidad del Atlántico
GWqkwQkAAAAJ,uiInv90AAAAJ,Oscar Forero Doria,"Ph.D. in science, with a focus in Research and Development of Bioactive Compounds. Universidad de"
GWqkwQkAAAAJ,KcqsBtQAAAAJ,Luis Joseph Prent Peñaloza,Laboratorio de Síntesis Orgánoca y Actividad Biologica-Universidad de Talca
GWqkwQkAAAAJ,sS41upUAAAAJ,J. Quiroga,Universidad del Valle
GWqkwQkAAAAJ,ADcHrz0AAAAJ,Adolfo Marican,Lecturer Professor
GWqkwQkAAAAJ,UvA79LQAAAAJ,Jaime GALLEGO,Zentrum für Materialforschung  / Physikalisch-Chemisches Institut - Justus Liebig Universität Gießen
GWqkwQkAAAAJ,0VsIbPQAAAAJ,Karen Acosta Quiroga,Universidad de la Amazonia
GWqkwQkAAAAJ,jLzDxVgAAAAJ,Luz Stella Nerio,Universidad de la Amazonia
GWqkwQkAAAAJ,VwcTrD0AAAAJ,Juan Miguel Ramos Marchena,"Becario Doctoral, Universidad Nacional de Rosario"
GWqkwQkAAAAJ,n4Pr95MAAAAJ,Sergio Wehinger,UNIVERSIDAD DE TALCA
GWqkwQkAAAAJ,nSxDa8gAAAAJ,Dr. Sekar Vijayakumar,"Post Doctoral Research Fellow,Shandong University,Weihai,P.R.China."
GWqkwQkAAAAJ,hoN0tZUAAAAJ,Yeray A. Rodríguez-Núñez,Universidad Andrés Bello
GWqkwQkAAAAJ,qSTY8AMAAAAJ,Manuel Nogueras,"Profesor de Química Orgánica, Universidad de Jaén, Spain"
GWqkwQkAAAAJ,yLInFToAAAAJ,Mauricio E. Orozco-Ugarriza,"Bacteriologo, Docente Investigador."
QY_Dki0AAAAJ,FOKLmaQAAAAJ,Marco Esteban Rivera Abarca,"Full Professor, Universidad de Talca - University of Nottingham UK"
QY_Dki0AAAAJ,ARNmg6IAAAAJ,Gonzalo Nápoles,Assistant Professor at Tilburg University
QY_Dki0AAAAJ,q6MlzO0AAAAJ,Isel Grau,Assistant Professor at Eindhoven University of Technology
QY_Dki0AAAAJ,YwQuZr0AAAAJ,Javier Munoz,Universidad de Talca
QY_Dki0AAAAJ,GCA03BYAAAAJ,Rafael Bello,"Professor of Computer Science, Universidad Central ""Marta Abreu"" de Las Villas"
QY_Dki0AAAAJ,q6AwmSQAAAAJ,Rafael Falcon,Data Scientist at Shopify
QY_Dki0AAAAJ,6IdNOasAAAAJ,Cesar A. Astudillo,Universidad de Talca
QY_Dki0AAAAJ,R9PE5fMAAAAJ,Jorge Esteban Rodas Benítez,"Professor, Head of Reseach, Facultad de Ingeniería, Universidad Nacional de Asunción"
3FkyWewAAAAJ,jXIaxzcAAAAJ,Karin Saavedra Redlich,"Profesora Asociada, Universidad de Talca"
3FkyWewAAAAJ,1tXD9vIAAAAJ,Allix Olivier,ENS Paris-Saclay - LMPS - IUF Honorary Member
3FkyWewAAAAJ,0tgkQogAAAAJ,Erick I. Saavedra Flores,"Associate Professor in Structural Engineering - University of Santiago, Chile"
3FkyWewAAAAJ,nzFgYqMAAAAJ,Philippe Cresta,Airbus SAS
3FkyWewAAAAJ,diRH2E0AAAAJ,Pierre Gosselet,"CNRS researcher at LaMcube, univ-lille"
04oKR_wAAAAJ,doeAyYMAAAAJ,Soledad Ballesteros Teuber,"Psicologa Clínica, Universidad de Talca, Chile"
04oKR_wAAAAJ,wWHDDvAAAAAJ,Marcelo Leiva-Bianchi,Universidad de Talca
wUpVUH0AAAAJ,fxp9vSgAAAAJ,Dusan Paredes Araya,Universidad Catolica del Norte
wUpVUH0AAAAJ,Uj1f65EAAAAJ,Marcelo Lufin,Universidad Católica del Norte
wUpVUH0AAAAJ,7yqrotEAAAAJ,Mauricio Sarrias,Universidad de Talca
wUpVUH0AAAAJ,fdjQxzAAAAAJ,Gustavo Adolfo Ahumada Lagares,Universidad Católica del Norte
wUpVUH0AAAAJ,jxc4IM0AAAAJ,Mauricio Gallardo Altamirano,"Associate Professor, Universidad Católica del Norte"
jXIaxzcAAAAJ,diRH2E0AAAAJ,Pierre Gosselet,"CNRS researcher at LaMcube, univ-lille"
jXIaxzcAAAAJ,0tgkQogAAAAJ,Erick I. Saavedra Flores,"Associate Professor in Structural Engineering - University of Santiago, Chile"
jXIaxzcAAAAJ,1tXD9vIAAAAJ,Allix Olivier,ENS Paris-Saclay - LMPS - IUF Honorary Member
jXIaxzcAAAAJ,EV2wmsgAAAAJ,Pierre Kerfriden,"Professor, Centre des Matériaux, Mines Paris - PSL"
pQelOIQAAAAJ,nGjK8T4AAAAJ,Ramon Daniel Castillo Guevara,Universidad de Talca - Centro de Investigación en Ciencias Cognitivas
pQelOIQAAAAJ,2dg9EyQAAAAJ,David Pino Alonso,Universitat de Barcelona
yKHLJg8AAAAJ,VVCg19YAAAAJ,Nicolas A. Barriga,Universidad de Talca
yKHLJg8AAAAJ,_mSpvHAAAAAJ,Antoni Perez-Navarro,Universitat Oberta de Catalunya
yKHLJg8AAAAJ,a3edGWAAAAAJ,Joan A. Cayla,FUNDACIÓ UNITAT D'INVESTIGACIÓ EN TUBERCULOSI DE BARCELONA
yKHLJg8AAAAJ,5ePgNYAAAAAJ,mauricio arenas-salinas,universidad de talca
kFmstpUAAAAJ,Nd82EzsAAAAJ,Claudia Sandoval-Yañez,"Institute of Applied Chemical Sciences, Facultad de Ingenieria, Universidad Autonoma de Chile"
kFmstpUAAAAJ,p7_WRcAAAAAJ,"Fernando Danilo Gonzalez Nilo, PhD","Director Center for Bioinformatics and Integrative Biology, Universidad Andres Bello, Santiago"
kFmstpUAAAAJ,b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca"
kFmstpUAAAAJ,tNAnbF0AAAAJ,Fabian Avila-Salas,Centro de Nanotecnología Aplicada - Universidad Mayor
kFmstpUAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Universidad de Talca
kFmstpUAAAAJ,gN7SaDQAAAAJ,Perez-Acle Tomas,"Computational Biology Lab (DLab) - Centro BASAL Ciencia & Vida, Universidad San Sebastián"
kFmstpUAAAAJ,-I0-uyMAAAAJ,Felipe Laurie,"Professor of Enology, Universidad de Talca, Chile"
kFmstpUAAAAJ,sMThSg8AAAAJ,Juan I. Asensio-Pérez,"Dept. Signal Theory and Comm. and Telematic Engineering, University of Valladolid"
kFmstpUAAAAJ,BNh7pkEAAAAJ,Eduardo Gómez-Sánchez,"ETSI Telecomunicación, Universidad de Valladolid, Spain"
kFmstpUAAAAJ,jcmyWIgAAAAJ,Guillermo Vega-Gorgojo,"Associate Professor, University of Valladolid"
BWox9YYAAAAJ,R9ntLLQAAAAJ,Ernesto Gianoli,"Professor, Universidad de La Serena, Chile"
BWox9YYAAAAJ,XEDUFHkAAAAJ,Cristian Salgado-Luarte,Universidad de La Serena
BWox9YYAAAAJ,L5bep3EAAAAJ,Rodrigo S Rios,"Associate professor, Universidad de La Serena"
BWox9YYAAAAJ,GbPdJO4AAAAJ,Gastón O. Carvallo,Pontificia Universidad Católica de Valparaíso
BWox9YYAAAAJ,rbm0YeIAAAAJ,Alfredo Saldaña,"Depto. de Botánica, Universidad de Concepción, Chile."
SJ75mfAAAAAJ,AteazUIAAAAJ,António António,UDESC - Universidade do Estado de Santa Catarina
SJ75mfAAAAAJ,a9vlKu4AAAAJ,Daniela GONZALEZ-FERNANDEZ,Docente Universidad Autónoma de Chile
SJ75mfAAAAAJ,F-3cXHoAAAAJ,Raúl Tárraga-Mínguez,Universidad de Valencia
SJ75mfAAAAAJ,D19TIKgAAAAJ,Milton Contreras-Sáez,"(C) PhD Ciencias Humanas, Magíster en Estudios y Desarrollo de la Familia, Trabajador Social"
SJ75mfAAAAAJ,a-T2eZoAAAAJ,Pilar Sanz-Cervera,Universitat de València
SJ75mfAAAAAJ,ijU0KxkAAAAJ,carolina iturra,"Psicología Educacional, Universidad de Talca"
nnK1ADQAAAAJ,N5QT5CIAAAAJ,Ariel Soto Caro,Associate Profesor (UdeC)
nnK1ADQAAAAJ,8WxaU9cAAAAJ,Hanns de la Fuente-Mella,Pontificia Universidad Católica de Valparaíso
nnK1ADQAAAAJ,sOAKE-wAAAAJ,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso
nnK1ADQAAAAJ,Rkr-5w0AAAAJ,Jorge A. Muñoz Mendoza,"Associate Professor, University of Concepcion"
nnK1ADQAAAAJ,PjkNmWIAAAAJ,César  Salazar,Universidad del Bio-Bio
nnK1ADQAAAAJ,D_YChT8AAAAJ,Gonzalo Valdés,"School of Engineeting, Pontificia Universidad Católica de Chile"
nnK1ADQAAAAJ,Bi6j5UcAAAAJ,Manuel Alonso Dos Santos,Universidad de Granada
nnK1ADQAAAAJ,fxp9vSgAAAAJ,Dusan Paredes Araya,Universidad Catolica del Norte
Wvzz91AAAAAJ,lQ_eONgAAAAJ,Rodrigo Barcia Lehmann,Universidad Autónoma de Chile. Decano.
Wvzz91AAAAAJ,ff5ySZwAAAAJ,Rodrigo Palomo,"Profesor e investigador de Derecho del Trabajo y Seguridad Social, Universidad de Talca"
Wvzz91AAAAAJ,WlYUiXkAAAAJ,Rodrigo Ignacio Palomo Vélez,Profesor Asociado Universidad de Talca - Chile
Wvzz91AAAAAJ,_c9xRf0AAAAJ,Raúl Carnevali,Universidad de Talca
