organization,scholar_id,affiliation,id_institucion,email_domain,citedby,interests
7732664165981900800,T2oinakAAAAJ,Universidad de Talca,utalca,@utalca.cl,100,"sistema político chileno, políticas públicas, actores sociales"
7732664165981900800,PngIcaYAAAAJ,Departamento de Estomatología. Universidad de Talca,utalca,@utalca.cl,98,Periodocia e Implantología
7732664165981900800,TFloO-sAAAAJ,"PhD student, University of Talca, Chile",utalca,@utalca.cl,104,Molecular plant response to salinity
7732664165981900800,UHGxEBsAAAAJ,Profesor Universidad de Talca,utalca,@utalca.cl,101,"Populismo, Elites, Hegemonía, Sociología Histórica"
7732664165981900800,fh95K_8AAAAJ,"Academic Researcher, Universidad de Talca",utalca,@utalca.cl,98,"Computational Chemistry, Catalysis"
7732664165981900800,ff5ySZwAAAAJ,"Profesor e investigador de Derecho del Trabajo y Seguridad Social, Universidad de Talca",utalca,@utalca.cl,89,Derecho del Trabajo
7732664165981900800,PLrmW0YAAAAJ,Universidad de Talca,utalca,@utalca.cl,88,"Communications Systems, Microgrids, Energy Conversion, IoT"
7732664165981900800,rqihuBoAAAAJ,Universidad de Talca,utalca,@utalca.cl,94,"Innovation, R&D Internatinalization, Competitiveness, Science and Technology Policy"
7732664165981900800,1TO95QUAAAAJ,Universidad de talca,utalca,@utalca.cl,98,"platelet, senescence, aging, thrombosis"
7732664165981900800,nhWLMwMAAAAJ,"Académico, Universidad de Talca",utalca,@inst-mat.utalca.cl,82,"Partial Differential Equations, Functional Analysis"
7732664165981900800,8bDrTcEAAAAJ,Instituto de Investigación y Desarrollo Educacional (IIDE) - Universidad de Talca,utalca,@utalca.cl,78,"Política Educacional, Gestión Educativa, Economía de la Educación, Financiamiento Educación, Gasto Público"
7732664165981900800,PkfYdIAAAAAJ,Universidad de Talca,utalca,@utalca.cl,75,Literatura Latinoamericana
7732664165981900800,08ctENEAAAAJ,Universidad de Talca,utalca,@utalca.cl,77,"sistemas de información, gestión académica"
7732664165981900800,-5E1kEwAAAAJ,Universidad de Talca,utalca,@utalca.cl,81,"Genómica, Bioinformática, Transcriptómica, Interacción Insecto-Planta y Evolución"
7732664165981900800,dSU3rLkAAAAJ,Universidad de Talca,utalca,@utalca.cl,75,
7732664165981900800,JqV4LggAAAAJ,Universidad de Talca,utalca,@utalca.cl,59,economic sciences
7732664165981900800,Na2giHEAAAAJ,"Doctorado en Sistema de Ingeniería, Universidad de Talca",utalca,@utalca.cl,55,Logistica
7732664165981900800,ptxRHwcAAAAJ,Profesor de Auditoria Universidad de Talca,utalca,@utalca.cl,48,"Accounting, auditing, accounting education"
7732664165981900800,7WeUMoIAAAAJ,"Phd in Business Administration, Universidad de Talca, Chile",utalca,@utalca.cl,53,"Gobierno Corporativo, Auditoría"
7732664165981900800,iD-NOEgAAAAJ,Departamento de Ciencias Básicas Biomédicas. Facultad de Ciencias de la Salud. Universidad de Talca,utalca,@utalca.cl,45,"Molecular Modeling, Chemoinformatics and Drug Desing"
7732664165981900800,6lC_4cQAAAAJ,Universidad de Talca,utalca,@utalca.cl,51,Actividad física y salud
7732664165981900800,WlYUiXkAAAAJ,Profesor Asociado Universidad de Talca - Chile,utalca,@utalca.cl,41,Derecho del Trabajo
7732664165981900800,0-o8ba4AAAAJ,"Directora Programa de Especialización en Endodoncia, Facultad Ciencias de la Salud, Universidad de Talca, Chile",utalca,@utalca.cl,39,"Endodoncia, Microscopía clínica, Microcirugia paraendodontica"
7732664165981900800,jl_3D3sAAAAJ,English Departament at Universidad de Talca,utalca,@utalca.cl,41,"Applied Linguistics, Phonology of FL, Speech Rhythm"
7732664165981900800,Ha1Z6e0AAAAJ,"Center for Bioinformatics, Simulation and Modeling, University of Talca",utalca,@utalca.cl,42,nanotechnology biotechnology bioinformatics nanosciences bioeconomy
7732664165981900800,YghfDt8AAAAJ,"PhD Student, Doctorado en Sistemas de Ingeniería, Universidad de Talca",utalca,@utalca.cl,37,"engineering, hydraulic, sustainability"
7732664165981900800,nSfvKrYAAAAJ,"Researcher in fruit pathology laboratory, Universidad de Talca, Chile",utalca,@utalca.cl,37,"Biotecnología vegetal, Fitopatología, Fitoquímica, Metagenómica, Ecotoxicología"
7732664165981900800,SeCRXEAAAAAJ,Universidad de Talca,utalca,@utalca.cl,34,Morfología
7732664165981900800,WHN039sAAAAJ,Universidad de Talca,utalca,@utalca.cl,33,Trastornos Temporomandibulares Doloro Orofacial Medicina del Sueño
