scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Timing the Evolution of the Galactic Disk with NGC 6791: An Open Cluster with Peculiar High-α Chemistry as Seen by APOGEE,26,2017
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The Milky Way’s bulge star formation history as constrained from its bimodal chemical abundance distribution,23,2020
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Generalized Pauli constraints in small atoms,23,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",A Young Stellar Cluster within the RCW41 H II Region: Deep NIR Photometry and Optical/NIR Polarimetry,22,2012
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The Stellar Population Associated with the IRAS Source 16132− 5039,22,2004
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Discovery of a large population of Nitrogen-Enhanced stars in the Magellanic Clouds,21,2020
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",APOGEE spectroscopic evidence for chemical anomalies in dwarf galaxies: The case of M 54 and Sagittarius,20,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Soar optical and near-infrared spectroscopic survey of newly discovered massive stars in the periphery of galactic massive star clusters I-NGC 3603,20,2016
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",An O2If* star found in isolation in the backyard of NGC 3603,20,2013
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",GEMINI near-infrared spectroscopic observations of young massive stars embedded in molecular clouds,20,2009
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",A curved magnetic field in the ring-like shell of bubble N4,19,2017
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The distribution of [α/Fe] in the Milky Way disc,18,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",SDSS-IV MaNGA: characterizing non-axisymmetric motions in galaxy velocity fields using the Radon transform,18,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",SDSS IV MaNGA: Discovery of an Hα Blob Associated with a Dry Galaxy Pair—Ejected Gas or a “Dark” Galaxy Candidate?,18,2017
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The young massive stellar cluster associated with RCW 121,18,2006
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Discovery of a Young Massive Stellar Cluster Associated with IRAS Source 16177− 5018,18,2003
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The VISCACHA survey–II. Structure of star clusters in the Magellanic Clouds periphery,15,2020
