scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
cfmvWC0AAAAJ,Miguel Carrasco,"Profesor de Matemáticas, Universidad de los Andes",@uandes.cl,"optimización, optimización convexa, inteligencia artificial, machine learning, optimización estructural",A note on the convergence of an inertial version of a diagonal hybrid projection-point algorithm,0,2010
cfmvWC0AAAAJ,Miguel Carrasco,"Profesor de Matemáticas, Universidad de los Andes",@uandes.cl,"optimización, optimización convexa, inteligencia artificial, machine learning, optimización estructural",Algorithmes d'optimisation de type proximal couplés avec des méthodes de pénalisation et applications en optimisation de structures,0,2007
cfmvWC0AAAAJ,Miguel Carrasco,"Profesor de Matemáticas, Universidad de los Andes",@uandes.cl,"optimización, optimización convexa, inteligencia artificial, machine learning, optimización estructural",Dual convergence for penalty proximal point algorithms in convex programming,0,2007
cfmvWC0AAAAJ,Miguel Carrasco,"Profesor de Matemáticas, Universidad de los Andes",@uandes.cl,"optimización, optimización convexa, inteligencia artificial, machine learning, optimización estructural",9. A feasible direction algorithm for solving nonlinear second-order cone optimization problems,0,
cfmvWC0AAAAJ,Miguel Carrasco,"Profesor de Matemáticas, Universidad de los Andes",@uandes.cl,"optimización, optimización convexa, inteligencia artificial, machine learning, optimización estructural",Robust truss optimization using the sequential parametric convex approximation method,0,
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Plagio y ética de la investigación científica,131,2013
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",El principio del doble efecto y su relevancia en el razonamiento jurídico,59,2008
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",El cuidado enfermero como problema ético: concepto y principios prácticos aplicados al acto de cuidado,30,2014
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",El principio del doble efecto,28,2014
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética","Eutanasia, suicidio asistido y principio del doble efecto: Réplica al profesor Rodolfo Figueroa",21,2012
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Sobre la licitud de la destrucción de una aeronave agresora que lleva pasajeros inocentes,14,2013
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Plagio y ética de la investigación científica/Plagiarism and ethics of scientific research,12,2013
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",La huelga de hambre como suicidio intencional. Una propuesta de valoración moral desde la tradición central de la ética,9,2015
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",¿ Qué es el aborto indirecto?: La prohibición del aborto y el principio del doble efecto,8,2014
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Don Quijote y su visión de la justicia y el derecho. A propósito de los consejos para el gobierno de la ínsula Barataria,7,2018
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética","Consequentialism, the Action/Omission Distinction, and the Principle of Double Effect: Three Rival Criteria to Solve Vital Conflicts in Cases of Necessity",5,2017
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",The Field of Application of the Principle of the Double Effect and the Problem of Palliative Sedation,4,2015
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética","Limosna y obligación de asistir a los pobres en la Escuela jesuita de los siglos de oro: Francisco de Toledo, Juan de Mariana, Francisco Suárez y Juan de Lugo",3,2017
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Nursing care as an ethical problem: concepts and principles applied to the act of caring,3,2014
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",El sentido de la regla ciceroniana minimade malis eligenday el problema del uso profiláctico del condón,3,2013
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Los bienes humanos básicos en la doctrina de Tomás de Aquino,3,2007
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética","Eutanasia, suicidio asistido y principio del doble efecto. Réplica al profesor Rodolfo Figueroa",2,2012
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",La omisión en Tomás de Aquino y Juan de Santo Tomás,1,2021
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Derecho y Filosofía en la Segunda Escolástica,1,2021
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética","El salario justo en los teólogos jesuitas de la segunda escolástica: Luis de Molina, Francisco Suárez y Juan de Lugo",1,2021
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética","Euthanasia, assisted suicide, and the principle of double effect: a reply to Rodolfo Figueroa",1,2012
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",La relevancia del número de vidas en situaciones de necesidad,0,2023
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Versari in re illicita y voluntario indirecto en la escolástica tomista y su primera influencia en los juristas,0,2022
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Justice criteria for the allocation of scarce medical resources in pandemic situations,0,2021
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Criterios de justicia para la asignación de recursos médicos escasos en situaciones de pandemia,0,2021
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Los juicios de proporcionalidad en la teoría moral y jurídica de la escolástica española aurisecular,0,2021
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Omission in Thomas Aquinas and John of St. Thomas.,0,2021
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética","Obligatoriedad de la conciencia, ley injusta y distinción entre acción y omisión. Una relectura a partir de la tradición tomista",0,2020
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",First Practical and Speculative Principles in Thomas Aquinas: Common Elements and Differences,0,2015
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",A GREVE DE FOME COMO SUICÍDIO INTENCIONAL. UMA PROPOSTA DE VALORAÇÃO MORAL A PARTIR DA TRADIÇÃO CENTRAL DA ÉTICA,0,2015
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",La huelga de hambre como suicidio intencional. Una propuesta de valoración moral desde la tradición central de la ética,0,2015
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",La eutanasia ante la ética y el derecho,0,2015
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",A HUNGER STRIKE AS INTENTIONAL SUICIDE. A PROPOSED MORAL ASSESSMENT BASED ON THE CORE TRADITION Of ETHICS,0,2015
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",What is indirect abortion? The prohibition of abortion and the principle of double effect,0,2014
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Derechos y deberes de los pacientes: estudios y textos legales y reglamentarios,0,2014
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",El cuidado enfermero como problema ético: concepto y principios prácticos aplicados al acto de cuidado,0,2014
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",La cooperación al mal. Principios generales para la deliberación moral en casos complejos,0,2013
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",The meaning of the Ciceronian rule minima de malis eligenda and the issue of prophylactic condom use.,0,2013
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",Plagio y ética de la investigación científica= Plagiarism and ethics of scientific research.,0,2013
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética",EL PRINCIPIO DEL DOBLE EFECTO JUSTIFICACION Y APLICACIONES EN EL CONTEXTO DE LA TEORIA DE LA ACCION Y LA ETICA DESDE TOMAS DE AQUINO A LA FILOSOFIA ANALITICA CONTEMPORANEA,0,2010
1_-UBpIAAAAJ,Alejandro Miranda Montecinos,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile",@uandes.cl,"Filosofía del Derecho, Ética","Alms and Obligation to Help the Poor in the Jesuit School of the Golden Age: Francisco de Toledo, Juan de Mariana, Francisco Suárez and Juan de Lugo",0,
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",An alternative SMOTE oversampling strategy for high-dimensional datasets,133,2019
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Profit-based churn prediction based on minimax probability machines,31,2020
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",FW-SMOTE: A feature-weighted oversampling approach for imbalanced classification,29,2022
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Facilitating conditions for successful adoption of inter-organizational information systems in seaports,29,2019
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Analysis and improvement of business process models using spreadsheets,27,2016
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Modeling and Composing Navigational Concerns in Web Applications. Requirements and Design Issues.,26,2006
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Time-weighted Fuzzy Support Vector Machines for classification in changing environments,15,2021
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Efficient n-gram construction for text categorization using feature selection techniques,14,2021
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Enhancing the classification of social media opinions by optimizing the structural information,13,2020
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Telecom traffic pumping analytics via explainable data science,11,2021
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Understanding customer satisfaction via deep learning and natural language processing,8,2022
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",A Semantic approach for dynamically determining complex composed service behaviour,6,2016
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",A transparency maturity model for government software tenders,5,2021
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",SAW-Q: a dynamic composition approach of REST services based on queue model,4,2019
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Improving debt collection via contact center information: A predictive analytics framework,2,2022
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Mitigating the effect of dataset shift in clustering,1,2023
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",OWAdapt: An adaptive loss function for deep learning using OWA operators,0,2023
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Automatic learning algorithm selection for classification via convolutional neural networks,0,2023
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Analytics y big Data. Ciencia de los datos aplicada al mundo de los negocios,0,2022
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",RECONFIGURABLE STRATEGIC MODEL FOR PORT LAND INTERFACE LOGISTICS IN CHILE/MODELO ESTRATEGICO RECONFIGURABLE PARA LA LOGISTICA DE LA INTERFAZ TERRESTRE PORTUARIA EN CHILE/MODELO …,0,2020
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",MODELO ESTRATÉGICO RECONFIGURABLE PARA LA LOGÍSTICA DE LA INTERFAZ TERRESTRE PORTUARIA EN CHILE.,0,2020
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Modeling and Analysis of the Port Logistical Business Processes and Categorization of Main Logistics Costs,0,2020
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Closing the Gap between Business Process Analysis and Service Workflow Design with the BPM-SIC Methodology,0,2016
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",Timesaver-virtual worlds and active worksflows to deliver friendly public services,0,2010
VPQYt1IAAAAJ,Carla Vairetti,"Universidad de los andes, chile",@uandes.cl,"Analytics, Big data, AI",UIDRe: herramienta CASE de UIDs para el proceso de análisis de requerimientos,0,2006
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Programa de la especialidad Cirugía General: Definiciones y propuestas de la Sociedad de Cirujanos de Chile,50,2008
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Biotechnological potential of Phaeodactylum tricornutum for biorefinery processes,46,2020
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Potential of Phaeodactylum tricornutum for Biodiesel Production under Natural Conditions in Chile,38,2017
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Analyzing Phaeodactylum tricornutum lipid profile for biodiesel production,24,2017
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Hepatic resection in localized Caroli disease,19,2003
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Biotechnology applied to Haematococcus pluvialis Fotow: challenges and prospects for the enhancement of astaxanthin accumulation,16,2020
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Morbilidad y mortalidad de la cirugía de la litiasis biliar,15,1979
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Biochemical characterization of Phaeodactylum tricornutum for microalgae-based biorefinery,14,2018
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Phaeodactylum tricornutum derived biosilica purification for energy applications,12,2018
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,"Identificación de compuestos antibacterianos en macroalgas presentes en la Región del Biobío, Chile",10,2015
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Requisitos mínimos y estándares básicos de un programa de formación de un cirujano general,9,2003
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,"Chilean hazelnut butter, a new alternative for consumers",9,1993
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Implementación de un reconocedor de palabras aisladas dependiente del locutor,8,2004
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Tratamiento farmacológico en 3 pasos del dolor en cancer: experiencia preliminar en Chile,7,1988
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Coloanal anastomosis (Parks operation) in the treatment of acute radiation rectitis,6,1995
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Monitoreo y control de temperatura de un estanque de agua entre Chile y España usando redes de alta velocidad,5,2003
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Unusual sarcomas of the breast. Report of 3 cases,5,1989
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Chemical induction of polyploidy increases astaxanthin accumulation capacity in the microalgae Haematococcus lacustris (Gir.-Chantr.) Rostaf,3,2021
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Método bundle para el control de un brote de Clostridium difficile cepa BI,3,2008
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Cáncer de la mama: etapa clínica T1 T2; relación anatomoclínica del vaciamiento axilar,3,1991
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Cancer colorrectal: resultado del tratamiento quirurgico en 88 pacientes.,3,1982
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,"Identification of antibacterial compounds obtained from seaweeds present in the Biobío Region, Chile",2,2015
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Estudio multicéntrico de la vigilancia de la susceptibilidad in vitro a tigeciclina en Santiago de Chile,2,2009
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Resección hepática en enfermedad de Caroli localizada,2,2003
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Gastrocistoplastia: una alternativa para reconstrucción vesical,2,1992
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Resultados de la cirugía conservadora en el carcinoma invasor de mama precoz,2,1990
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Anal neoplasms. Treatment with radiotherapy and exclusive chemotherapy,2,1989
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Tumores no epiteliales y carcinoides del intestino grueso,2,1986
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Viral Infection Drives the Regulation of Feeding Behavior Related Genes in Salmo salar,1,2021
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,"Soft tissue sarcoma. Combined treatment of drug therapy, radiotherapy and conservative surgery",1,1993
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Probable daño pulmonar por bleomicina: comunicación de 4 casos,1,1991
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Carcinoma in situ de la mama,1,1991
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Cáncer anal. Tratamiento con radioterapia y quimoterapia exclusiva,1,1989
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Tratamiento quirúrgico de la enteritis actínica:¿ se debe ser más agresivo?,1,1989
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Potential of Phaeodactylum tricornutum for biodiesel production under natural conditions in Chile,0,2018
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Innovación metodológica aplicada a la enseñanza de sistemas eléctricos de potencia,0,2004
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Cáncer: diagnóstico y tratamiento: aparato genitourinario,0,1998
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,"Anastomosis coloanal, operación de Parks, para el tratamiento de la rectitis actínica grave",0,1995
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Leiomiosarcoma de la vena cava inferior: presentación de un caso de autopsia y revisión de la literatura,0,1994
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Leiomyosarcoma of the inferior vena cava. Presentation of 1 case of autopsy and review of the literature,0,1994
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,"Sarcoma de partes blandas: tratamiento combinado de quimioterapia, radioterapia y cirugía conservadora",0,1993
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Reservorio urinario continente compuesto: colon transverso-tubo gástrico,0,1993
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Técnica combinada para reparación de fístula cisto-recto-vaginal actínica: Operación de Parks y gastrocistoplastia,0,1992
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Probable pulmonary damage caused by bleomycin. Communication of 4 cases,0,1991
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Sarcoma de partes blandas de tronco y extremidades: análisis de comparación de dos décadas (1968/77-1978/87),0,1990
MfzV_HYAAAAJ,SERGIO SAN MARTIN,"Profesor Titular , Cirugía,Universidad de los Andes, Santiago, Chile",@miuandes.cl,Cáncer de colon y recto,Sarcomas inhabituales de la mama: comunicación de tres casos,0,1989
